timestamp,gps_time,gps_time_valid,utc_time,utc_time_valid,model_and_serial_number,raw_host_timestamp,latitude,longitude,height_above_ellipsoid,utm_northing,utm_easting,utm_down,utm_zone,height_above_msl,horizontal_accuracy,vertical_accuracy,lat_and_long_valid,ellipsoid_height_valid,msl_height_valid,horizontal_accuracy_valid,vertical_accuracy_valid,velocity_north,velocity_east,velocity_down,velocity_speed,velocity_ground_speed,velocity_heading,velocity_speed_accuracy,velocity_heading_accuracy,velocity_ned_velocity_valid,velocity_speed_valid,velocity_ground_speed_valid,velocity_heading_valid,velocity_speed_accuracy_valid,velocity_heading_accuracy_valid
1637842095889496,1321877054749702,True,1637841836749000,True,3DM-RQ1-45-ST-6239-38440,1637842095900426,56.982903699999994,-4.4128804,397.838,6316370.639027892,414134.69263326086,-397.838,30V,346.855,7.375,7.7179999351501465,True,True,True,True,True,5.380000114440918,2.419999837875366,0.20999999344348907,5.900000095367432,5.900000095367432,24.490598678588867,1.0299999713897705,7.926679611206055,True,True,True,True,True,True
1637842096139498,1321877054999703,True,1637841837000000,True,3DM-RQ1-45-ST-6239-38440,1637842096143918,56.9829161,-4.4128703,397.678,6316372.00647063,414135.33493523946,-397.678,30V,346.695,7.380000114440918,7.72599983215332,True,True,True,True,True,5.389999866485596,2.450000047683716,0.2199999988079071,5.929999828338623,5.920000076293945,24.436458587646484,1.0199999809265137,7.892699718475342,True,True,True,True,True,True
1637842096389498,1321877055249703,True,1637841837249000,True,3DM-RQ1-45-ST-6239-38440,1637842096394447,56.9829289,-4.4128598,397.609,6316373.417931282,414136.00246482197,-397.609,30V,346.627,7.388000011444092,7.738999843597412,True,True,True,True,True,5.480000019073486,2.509999990463257,0.2199999988079071,6.029999732971191,6.029999732971191,24.52198028564453,1.0199999809265137,7.8295698165893555,True,True,True,True,True,True
1637842096639499,1321877055499704,True,1637841837499000,True,3DM-RQ1-45-ST-6239-38440,1637842096643926,56.9829399,-4.4128506,397.555,6316374.630683472,414136.5868520917,-397.555,30V,346.572,7.396999835968018,7.754000186920166,True,True,True,True,True,5.369999885559082,2.4099998474121094,0.2199999988079071,5.889999866485596,5.87999963760376,24.323509216308594,1.0299999713897705,8.039609909057617,True,True,True,True,True,True
1637842096889500,1321877055749704,True,1637841837749000,True,3DM-RQ1-45-ST-6239-38440,1637842096892182,56.9829514,-4.4128408,397.349,6316375.898332354,414137.20885082765,-397.349,30V,346.366,7.4079999923706055,7.7789998054504395,True,True,True,True,True,5.329999923706055,2.419999837875366,0.25,5.859999656677246,5.859999656677246,24.355419158935547,1.0299999713897705,8.207200050354004,True,True,True,True,True,True
1637842097139501,1321877055999705,True,1637841838000000,True,3DM-RQ1-45-ST-6239-38440,1637842097148031,56.982963899999994,-4.4128307,397.28000000000003,6316377.276905603,414137.85138141876,-397.28000000000003,30V,346.298,7.421000003814697,7.801000118255615,True,True,True,True,True,5.409999847412109,2.4600000381469727,0.25,5.949999809265137,5.949999809265137,24.406269073486328,1.0399999618530273,8.136839866638184,True,True,True,True,True,True
1637842097389502,1321877056249705,True,1637841838249000,True,3DM-RQ1-45-ST-6239-38440,1637842097397553,56.9829759,-4.4128203,397.112,6316378.599451291,414138.510991158,-397.112,30V,346.129,7.432000160217285,7.827000141143799,True,True,True,True,True,5.420000076293945,2.5,0.26999998092651367,5.96999979019165,5.960000038146973,24.598329544067383,1.0299999713897705,8.181429862976074,True,True,True,True,True,True
1637842097639503,1321877056499706,True,1637841838499000,True,3DM-RQ1-45-ST-6239-38440,1637842097641897,56.982987699999995,-4.4128112999999995,397.157,6316379.901496206,414139.0850648114,-397.157,30V,346.175,7.435999870300293,7.835999965667725,True,True,True,True,True,5.389999866485596,2.369999885559082,0.25,5.900000095367432,5.889999866485596,24.138059616088867,1.0099999904632568,8.138219833374023,True,True,True,True,True,True
1637842097889504,1321877056749706,True,1637841838749000,True,3DM-RQ1-45-ST-6239-38440,1637842097892014,56.982999,-4.412800799999999,396.949,6316381.146005512,414139.74913937226,-396.949,30V,345.967,7.440999984741211,7.84499979019165,True,True,True,True,True,5.329999923706055,2.440000057220459,0.26999998092651367,5.869999885559082,5.859999656677246,24.359359741210938,1.0,8.189709663391113,True,True,True,True,True,True
1637842098139505,1321877056999707,True,1637841839000000,True,3DM-RQ1-45-ST-6239-38440,1637842098144212,56.983011299999994,-4.412789699999999,396.847,6316382.501062206,414140.45197610225,-396.847,30V,345.86400000000003,7.443999767303467,7.855000019073486,True,True,True,True,True,5.420000076293945,2.5399999618530273,0.26999998092651367,5.989999771118164,5.989999771118164,24.763648986816406,0.9899999499320984,8.004199981689453,True,True,True,True,True,True
1637842098389506,1321877057249707,True,1637841839249000,True,3DM-RQ1-45-ST-6239-38440,1637842098392350,56.9830231,-4.4127794,396.738,6316383.80147371,414141.10504711175,-396.738,30V,345.755,7.446000099182129,7.86899995803833,True,True,True,True,True,5.440000057220459,2.5299999713897705,0.2800000011920929,6.0,6.0,24.870960235595703,0.9899999499320984,8.009109497070312,True,True,True,True,True,True
1637842098639507,1321877057499708,True,1637841839499000,True,3DM-RQ1-45-ST-6239-38440,1637842098643340,56.9830336,-4.4127694,396.676,6316384.957570629,414141.7368951412,-396.676,30V,345.694,7.448999881744385,7.875999927520752,True,True,True,True,True,5.289999961853027,2.450000047683716,0.2800000011920929,5.839999675750732,5.829999923706055,24.88612937927246,0.9799999594688416,8.15211009979248,True,True,True,True,True,True
1637842098889508,1321877057749708,True,1637841839749000,True,3DM-RQ1-45-ST-6239-38440,1637842098898664,56.983044899999996,-4.4127596,396.53700000000003,6316386.202960011,414142.3584305635,-396.53700000000003,30V,345.555,7.454999923706055,7.883999824523926,True,True,True,True,True,5.170000076293945,2.419999837875366,0.26999998092651367,5.710000038146973,5.710000038146973,24.992979049682617,0.9799999594688416,8.363259315490723,True,True,True,True,True,True
1637842099139509,1321877057999709,True,1637841840000000,True,3DM-RQ1-45-ST-6239-38440,1637842099151036,56.983057099999996,-4.4127486,396.373,6316387.5470126765,414143.0549586929,-396.373,30V,345.39,7.4629998207092285,7.894999980926514,True,True,True,True,True,5.210000038146973,2.5299999713897705,0.2800000011920929,5.799999713897705,5.789999961853027,25.4654598236084,0.9899999499320984,8.276649475097656,True,True,True,True,True,True
1637842099389509,1321877058249709,True,1637841840249000,True,3DM-RQ1-45-ST-6239-38440,1637842099394388,56.9830693,-4.4127379,396.264,6316388.891442449,414143.7332560003,-396.264,30V,345.281,7.4720001220703125,7.908999919891357,True,True,True,True,True,5.279999732971191,2.5799999237060547,0.2800000011920929,5.87999963760376,5.87999963760376,25.75749969482422,1.0,8.206319808959961,True,True,True,True,True,True
1637842099639511,1321877058499710,True,1637841840499000,True,3DM-RQ1-45-ST-6239-38440,1637842099648251,56.9830806,-4.412729,396.136,6316390.137963093,414144.3000991331,-396.136,30V,345.154,7.480999946594238,7.925000190734863,True,True,True,True,True,5.259999752044678,2.4099998474121094,0.29999998211860657,5.799999713897705,5.789999961853027,25.14719009399414,1.0199999809265137,8.23427963256836,True,True,True,True,True,True
1637842099889511,1321877058749710,True,1637841840749000,True,3DM-RQ1-45-ST-6239-38440,1637842099896603,56.9830909,-4.412719,396.021,6316391.271800232,414144.93148506474,-396.021,30V,345.038,7.489999771118164,7.946000099182129,True,True,True,True,True,5.159999847412109,2.4099998474121094,0.3100000023841858,5.710000038146973,5.699999809265137,25.090938568115234,1.0199999809265137,8.45930004119873,True,True,True,True,True,True
1637842100139513,1321877058999711,True,1637841841000000,True,3DM-RQ1-45-ST-6239-38440,1637842100144973,56.9831016,-4.4127088,395.885,6316392.44990666,414145.5759448813,-395.885,30V,344.902,7.493000030517578,7.955999851226807,True,True,True,True,True,5.079999923706055,2.429999828338623,0.3100000023841858,5.639999866485596,5.62999963760376,25.329879760742188,1.0,8.567009925842285,True,True,True,True,True,True
1637842100389513,1321877059249711,True,1637841841249000,True,3DM-RQ1-45-ST-6239-38440,1637842100392632,56.983112899999995,-4.4126983,395.819,6316393.69441699,414146.2400156533,-395.819,30V,344.837,7.498000144958496,7.961999893188477,True,True,True,True,True,5.049999713897705,2.4600000381469727,0.29999998211860657,5.62999963760376,5.619999885559082,25.688188552856445,0.9899999499320984,8.571959495544434,True,True,True,True,True,True
1637842100639515,1321877059499712,True,1637841841499000,True,3DM-RQ1-45-ST-6239-38440,1637842100647022,56.983124499999995,-4.4126882,395.81600000000003,6316394.972820452,414146.8804693577,-395.81600000000003,30V,344.833,7.505000114440918,7.980000019073486,True,True,True,True,True,5.099999904632568,2.4800000190734863,0.28999999165534973,5.679999828338623,5.670000076293945,25.821449279785156,1.0,8.555049896240234,True,True,True,True,True,True
1637842100889515,1321877059749712,True,1637841841749000,True,3DM-RQ1-45-ST-6239-38440,1637842100893948,56.9831363,-4.4126784,395.988,6316396.273861244,414147.50315263437,-395.988,30V,345.00600000000003,7.51200008392334,7.993000030517578,True,True,True,True,True,5.179999828338623,2.4700000286102295,0.25999999046325684,5.739999771118164,5.730000019073486,25.64583969116211,1.0099999904632568,8.399290084838867,True,True,True,True,True,True
1637842101139517,1321877059999713,True,1637841842000000,True,3DM-RQ1-45-ST-6239-38440,1637842101142900,56.983147499999994,-4.4126677999999995,395.75,6316397.5071160905,414148.17306889826,-395.75,30V,344.76800000000003,7.517000198364258,8.001999855041504,True,True,True,True,True,5.159999847412109,2.5299999713897705,0.28999999165534973,5.759999752044678,5.75,25.923540115356445,1.0,8.420599937438965,True,True,True,True,True,True
1637842101389517,1321877060249713,True,1637841842249000,True,3DM-RQ1-45-ST-6239-38440,1637842101396261,56.983157999999996,-4.4126574,395.471,6316398.662711445,414148.8292201662,-395.471,30V,344.488,7.52400016784668,8.022000312805176,True,True,True,True,True,5.059999942779541,2.5299999713897705,0.3199999928474426,5.670000076293945,5.659999847412109,26.283538818359375,1.0,8.678759574890137,True,True,True,True,True,True
1637842101639518,1321877060499714,True,1637841842499000,True,3DM-RQ1-45-ST-6239-38440,1637842101643423,56.9831692,-4.4126468999999995,395.403,6316399.896092159,414149.493058901,-395.403,30V,344.42,7.535999774932861,8.043999671936035,True,True,True,True,True,5.079999923706055,2.5299999713897705,0.32999998331069946,5.679999828338623,5.670000076293945,26.413000106811523,1.0099999904632568,8.688799858093262,True,True,True,True,True,True
1637842101889519,1321877060749714,True,1637841842749000,True,3DM-RQ1-45-ST-6239-38440,1637842101894413,56.9831814,-4.4126356,395.307,6316401.2397690425,414150.20781295083,-395.307,30V,344.324,7.544000148773193,8.059000015258789,True,True,True,True,True,5.190000057220459,2.629999876022339,0.3400000035762787,5.819999694824219,5.809999942779541,26.652210235595703,1.0,8.522339820861816,True,True,True,True,True,True
1637842102139520,1321877060999715,True,1637841843000000,True,3DM-RQ1-45-ST-6239-38440,1637842102144202,56.983193,-4.4126248,395.221,6316402.517293533,414150.8908018045,-395.221,30V,344.23900000000003,7.548999786376953,8.0649995803833,True,True,True,True,True,5.190000057220459,2.619999885559082,0.3400000035762787,5.819999694824219,5.809999942779541,26.703189849853516,0.9899999499320984,8.484339714050293,True,True,True,True,True,True
1637842102389521,1321877061249715,True,1637841843249000,True,3DM-RQ1-45-ST-6239-38440,1637842102396363,56.983205299999995,-4.4126131,395.07300000000004,6316403.871598177,414151.630092228,-395.07300000000004,30V,344.091,7.556000232696533,8.072999954223633,True,True,True,True,True,5.25,2.700000047683716,0.35999998450279236,5.920000076293945,5.909999847412109,26.98516845703125,0.9899999499320984,8.396109580993652,True,True,True,True,True,True
1637842102639522,1321877061499716,True,1637841843499000,True,3DM-RQ1-45-ST-6239-38440,1637842102645021,56.983216999999996,-4.4126025,395.104,6316405.160504333,414152.3011568426,-395.104,30V,344.122,7.564000129699707,8.086000442504883,True,True,True,True,True,5.25,2.629999876022339,0.3400000035762787,5.87999963760376,5.869999885559082,26.780908584594727,1.0,8.402249336242676,True,True,True,True,True,True
1637842102889523,1321877061749716,True,1637841843749000,True,3DM-RQ1-45-ST-6239-38440,1637842102895770,56.9832275,-4.4125925,394.945,6316406.316602931,414152.93299875857,-394.945,30V,343.962,7.572000026702881,8.104999542236328,True,True,True,True,True,5.119999885559082,2.5299999713897705,0.3499999940395355,5.71999979019165,5.710000038146973,26.519309997558594,1.0,8.700160026550293,True,True,True,True,True,True
1637842103139524,1321877061999717,True,1637841844000000,True,3DM-RQ1-45-ST-6239-38440,1637842103143935,56.983239,-4.412580999999999,394.841,6316407.582118189,414153.65829325095,-394.841,30V,343.858,7.578000068664551,8.11400032043457,True,True,True,True,True,5.099999904632568,2.609999895095825,0.3499999940395355,5.739999771118164,5.730000019073486,26.830739974975586,0.9899999499320984,8.699119567871094,True,True,True,True,True,True
1637842103389525,1321877062249717,True,1637841844249000,True,3DM-RQ1-45-ST-6239-38440,1637842103394673,56.98325,-4.4125701,394.726,6316408.792736809,414154.345976033,-394.726,30V,343.743,7.583000183105469,8.119999885559082,True,True,True,True,True,4.960000038146973,2.5999999046325684,0.3400000035762787,5.609999656677246,5.599999904632568,27.238969802856445,0.9799999594688416,8.900989532470703,True,True,True,True,True,True
1637842103639526,1321877062499718,True,1637841844499000,True,3DM-RQ1-45-ST-6239-38440,1637842103643879,56.983261,-4.412559,394.51,6316410.003104247,414155.0458119623,-394.51,30V,343.527,7.5920000076293945,8.133999824523926,True,True,True,True,True,4.889999866485596,2.609999895095825,0.3499999940395355,5.549999713897705,5.539999961853027,27.688749313354492,0.9899999499320984,9.049819946289062,True,True,True,True,True,True
1637842103889527,1321877062749718,True,1637841844749000,True,3DM-RQ1-45-ST-6239-38440,1637842103892739,56.983273499999996,-4.4125473,394.565,6316411.379669882,414155.785560064,-394.565,30V,343.582,7.603000164031982,8.14799976348877,True,True,True,True,True,5.019999980926514,2.690000057220459,0.32999998331069946,5.710000038146973,5.699999809265137,27.9689998626709,1.0,8.772529602050781,True,True,True,True,True,True
1637842104139528,1321877062999719,True,1637841845000000,True,3DM-RQ1-45-ST-6239-38440,1637842104144011,56.983286299999996,-4.4125365,394.609,6316412.790756846,414156.4713072364,-394.609,30V,343.627,7.611999988555908,8.157999992370605,True,True,True,True,True,5.150000095367432,2.669999837875366,0.3199999928474426,5.809999942779541,5.799999713897705,27.635358810424805,1.0099999904632568,8.521329879760742,True,True,True,True,True,True
1637842104389528,1321877063249719,True,1637841845249000,True,3DM-RQ1-45-ST-6239-38440,1637842104400453,56.983298899999994,-4.4125239999999994,394.454,6316414.177447707,414157.2598986121,-394.454,30V,343.471,7.616000175476074,8.15999984741211,True,True,True,True,True,5.179999828338623,2.7799999713897705,0.32999998331069946,5.889999866485596,5.87999963760376,27.939828872680664,0.9899999499320984,8.446649551391602,True,True,True,True,True,True
1637842104639530,1321877063499720,True,1637841845499000,True,3DM-RQ1-45-ST-6239-38440,1637842104642274,56.9833107,-4.4125125999999995,394.363,6316415.4764797455,414157.97980413487,-394.363,30V,343.38,7.617000102996826,8.164999961853027,True,True,True,True,True,5.130000114440918,2.7300000190734863,0.32999998331069946,5.819999694824219,5.809999942779541,28.0029296875,0.9799999594688416,8.500609397888184,True,True,True,True,True,True
1637842104889530,1321877063749720,True,1637841845749000,True,3DM-RQ1-45-ST-6239-38440,1637842104896565,56.983322699999995,-4.4125003,394.212,6316416.796641389,414158.7548602749,-394.212,30V,343.23,7.616000175476074,8.163999557495117,True,True,True,True,True,5.170000076293945,2.7899999618530273,0.3400000035762787,5.889999866485596,5.87999963760376,28.216779708862305,0.9699999690055847,8.37775993347168,True,True,True,True,True,True
